100,1
77.1,2
68.2,3
65.1,4
63.5,5
59.8,6
53.3,7
49.7,8
49.5,9
48.9,10
47.6,11
42,12
41.4,13
40.7,14
37.7,15
34.8,16
34.4,17
33.6,18
32.8,19
32,20
31.6,21
31.6,22
31.6,23
31.2,24
30.8,25
30.8,26
30.8,27
30.3,28
30.3,29
30.3,30
29.9,31
29.5,32
29.5,33
29.5,34
29,35
28.1,36
28.1,37
28.1,38
27.1,39
26.7,40
25.6,41
25.1,42
24.6,43
24.1,44
23.5,45
22.9,46
22.9,47
22.4,48
22.4,49
21.8,50
21.8,51
21.2,52
21.2,53
21.2,54
20.5,55
20.5,56
19.9,57
19.9,58
19.9,59
19.9,60
19.2,61
19.2,62
19.2,63
19.2,64
19.2,65
19.2,66
19.2,67
19.2,68
19.2,69
18.5,70
18.5,71
18.5,72
18.5,73
18.5,74
18.5,75
18.5,76
18.5,77
18.5,78
17.8,79
17.8,80
17.8,81
17.8,82
17.8,83
17.8,84
17.8,85
17,86
17,87
17,88
17,89
17,90
17,91
17,92
16.2,93
16.2,94
16.2,95
16.2,96
15.4,97
15.4,98
15.4,99
15.4,100
15.4,101
15.4,102
15.4,103
15.4,104
15.4,105
15.4,106
14.5,107
14.5,108
14.5,109
14.5,110
14.5,111
14.5,112
14.5,113
14.5,114
14.5,115
14.5,116
13.6,117
13.6,118
13.6,119
13.6,120
13.6,121
13.6,122
13.6,123
13.6,124
13.6,125
13.6,126
13.6,127
13.6,128
13.6,129
13.6,130
13.6,131
13.6,132
13.6,133
12.6,134
12.6,135
12.6,136
12.6,137
12.6,138
12.6,139
12.6,140
12.6,141
12.6,142
12.6,143
12.6,144
12.6,145
12.6,146
12.6,147
12.6,148
11.5,149
11.5,150
11.5,151
11.5,152
11.5,153
11.5,154
11.5,155
11.5,156
11.5,157
11.5,158
11.5,159
11.5,160
11.5,161
11.5,162
11.5,163
11.5,164
11.5,165
11.5,166
11.5,167
11.5,168
10.3,169
10.3,170
10.3,171
10.3,172
10.3,173
10.3,174
10.3,175
10.3,176
10.3,177
10.3,178
10.3,179
10.3,180
10.3,181
10.3,182
10.3,183
10.3,184
10.3,185
8.9,186
8.9,187
8.9,188
8.9,189
8.9,190
8.9,191
8.9,192
8.9,193
8.9,194
7.3,195
7.3,196
7.3,197
7.3,198
7.3,199
7.3,200
7.3,201
7.3,202
5.1,203
5.1,204
5.1,205
5.1,206
5.1,207
0,208
0,209
0,210
0,211
0,212
0,213
0,214
0,215
0,216
0,217
0,218
0,219
0,220
0,221
0,222
0,223
0,224
0,225
0,226
0,227
0,228
0,229
0,230
0,231
0,232
0,233
0,234
0,235
0,236
0,237
0,238
0,239
0,240
0,241
0,242
0,243
0,244
0,245
0,246
0,247
0,248
0,249
0,250
0,251
0,252
0,253
0,254
0,255
0,256
0,257
0,258
0,259
0,260
0,261
0,262
0,263
0,264
0,265
0,266
0,267
0,268
0,269
0,270
0,271
0,272
0,273
0,274
0,275
0,276
0,277
0,278
0,279
0,280
0,281
0,282
0,283
0,284
0,285
0,286
0,287
0,288
0,289
0,290
0,291
0,292
0,293
0,294
0,295
0,296
0,297
0,298
0,299
0,300
0,301
0,302
0,303
0,304
0,305
0,306
0,307
0,308
0,309
0,310
0,311
0,312
0,313
0,314
0,315
0,316
0,317
0,318
0,319
0,320
0,321
0,322
0,323
0,324
0,325
0,326
0,327
0,328
0,329
0,330
0,331
0,332
0,333
0,334
0,335
0,336
0,337
0,338
0,339
0,340
0,341
0,342
0,343
0,344
0,345
0,346
0,347
0,348
0,349
0,350
0,351
0,352
0,353
0,354
0,355
0,356
0,357
0,358
0,359
0,360
0,361
0,362
0,363
0,364
0,365
0,366
0,367
0,368
0,369
0,370
0,371
0,372
0,373
0,374
0,375
0,376
0,377
0,378
0,379
0,380
0,381
0,382
0,383
0,384
0,385
0,386
0,387
0,388
0,389
0,390
0,391
0,392
0,393
0,394
0,395
0,396
0,397
0,398
0,399
0,400
0,401
0,402
0,403
0,404
0,405
0,406
0,407
0,408
0,409
0,410
0,411
0,412
0,413
0,414
0,415
0,416
0,417
0,418
0,419
0,420
0,421
0,422
0,423
0,424
0,425
0,426
0,427
0,428
0,429
0,430
0,431
0,432
0,433
0,434
0,435
0,436
0,437
0,438
0,439
0,440
0,441
0,442
0,443
0,444
0,445
0,446
0,447
0,448
0,449
0,450
0,451
0,452
0,453
0,454
0,455
0,456
0,457
0,458
0,459
0,460
0,461
0,462
0,463
0,464
0,465
0,466
0,467
0,468
0,469
0,470
0,471
0,472
0,473
0,474
0,475
0,476
0,477
0,478
0,479
0,480
0,481
0,482
0,483
0,484
0,485
0,486
0,487
0,488
0,489
0,490
0,491
0,492
0,493
0,494
0,495
0,496
0,497
0,498
0,499
0,500
