6.3,373
6.3,374
6.3,375
6.2,376
6.1,377
5.8,378
5.5,379
5.1,380
5.1,381
5.1,382
5.1,383
5.1,384
5.1,385
5.1,386
5.1,387
5.1,388
5.1,389
5.1,390
5.1,391
5.1,392
5.1,393
5.1,394
5.1,395
5.1,396
5,397
5,398
5,399
5,400
5,401
5,402
5,403
5,404
5,405
5,406
5,407
5,408
5,409
5,410
5,411
5,412
5,413
5,414
4.9,415
4.8,416
3.8,417
3.6,418
3.6,419
3.6,420
3.6,421
3.6,422
3.6,423
3.6,424
3.6,425
3.6,426
3.6,427
3.6,428
3.6,429
3.6,430
3.6,431
3.6,432
3.6,433
3.6,434
3.6,435
3.6,436
3.6,437
3.6,438
3.6,439
3.6,440
3.6,441
3.6,442
3.6,443
3.6,444
3.6,445
3.6,446
3.6,447
3.6,448
3.3,449
0.7,450
0,451
0,452
0,453
0,454
0,455
0,456
0,457
0,458
0,459
0,460
0,461
0,462
0,463
0,464
0,465
0,466
0,467
0,468
0,469
0,470
0,471
0,472
0,473
0,474
0,475
0,476
0,477
0,478
0,479
0,480
0,481
0,482
0,483
0,484
0,485
0,486
0,487
0,488
0,489
0,490
0,491
0,492
0,493
0,494
0,495
0,496
0,497
0,498
0,499
0,500
